b3180	ZMO0920	52.381	21	10	0	26	46	70	90	5.9	22.3
b3180	EWS79_RS04085	52.381	21	10	0	26	46	70	90	5.9	22.3
b3180	ZMO0707	35.714	42	24	2	1	40	61	101	9.9	21.9
b3180	EWS79_RS03120	35.714	42	24	2	1	40	61	101	9.9	21.9
b3181	ZMO1615	49.677	155	75	3	4	158	7	158	1.49e-41	133
b3181	EWS79_RS07205	49.677	155	75	3	4	158	7	158	1.54e-41	133
b3181	ZMO0718	35.526	152	97	1	6	157	9	159	2.66e-28	99.8
b3181	EWS79_RS03170	35.526	152	97	1	6	157	9	159	2.85e-28	99.8
b3181	ZMO0369	26.718	131	71	5	44	150	38	167	1.3	25.8
b3181	EWS79_RS01560	26.718	131	71	5	44	150	38	167	1.3	25.8
b3182	ZMO1640	29.452	146	69	8	92	219	33	162	0.086	31.6
b3182	EWS79_RS07325	29.452	146	69	8	92	219	33	162	0.086	31.6
b3182	ZMO1899	39.474	38	23	0	239	276	285	322	0.65	28.9
b3182	EWS79_RS08575	39.474	38	23	0	239	276	285	322	0.65	28.9
b3182	ZMO1369	28.082	146	76	8	295	431	86	211	0.65	28.9
b3182	EWS79_RS06075	28.082	146	76	8	295	431	86	211	0.65	28.9
b3182	ZMO1724	23.529	102	69	1	381	473	313	414	5.1	26.2
b3182	EWS79_RS07735	23.529	102	69	1	381	473	313	414	5.1	26.2
b3182	ZMO1160	31.148	61	31	3	414	474	160	209	7.5	25.4
b3182	EWS79_RS05185	31.148	61	31	3	414	474	160	209	7.6	25.4
b3183	ZMO0207	49.284	349	171	3	1	349	1	343	7.06e-98	292
b3183	EWS79_RS00890	49.284	349	171	3	1	349	1	343	7.29e-98	292
b3183	ZMO1912	35.156	128	59	5	163	266	6	133	9.83e-15	71.6
b3183	EWS79_RS08645	35.156	128	59	5	163	266	6	133	9.89e-15	71.6
b3183	ZMO1384	24.084	191	104	6	162	336	17	182	2.44e-07	48.5
b3183	EWS79_RS06140	24.084	191	104	6	162	336	17	182	2.45e-07	48.5
b3183	ZMO0348	25.749	167	116	3	162	324	211	373	1.70e-06	46.6
b3183	EWS79_RS01465	25.749	167	116	3	162	324	211	373	1.86e-06	46.2
b3183	ZMO1541	34.545	55	36	0	162	216	20	74	0.001	37.4
b3183	EWS79_RS06860	34.545	55	36	0	162	216	20	74	0.001	37.4
b3183	ZMO1988	38.889	54	26	2	162	215	222	268	0.34	29.6
b3183	EWS79_RS09025	38.889	54	26	2	162	215	222	268	0.34	29.6
b3183	ZMO1753	40.000	25	15	0	164	188	55	79	2.6	26.6
b3183	EWS79_RS07850	40.000	25	15	0	164	188	55	79	2.6	26.6
b3183	ZMO0054	41.463	41	20	1	203	239	1	41	4.1	25.8
b3183	EWS79_RS00225	41.463	41	20	1	203	239	1	41	4.1	25.8
b3183	ZMO0572	52.632	19	9	0	162	180	46	64	4.7	25.8
b3183	EWS79_RS02530	52.632	19	9	0	162	180	46	64	4.7	25.8
b3183	ZMO0548	35.294	34	16	1	187	220	51	78	5.2	25.8
b3183	EWS79_RS02405	35.294	34	16	1	187	220	51	78	5.2	25.8
b3183	ZMO1303	41.176	34	19	1	36	69	240	272	7.2	25.0
b3183	EWS79_RS05805	41.176	34	19	1	36	69	240	272	7.2	25.0
b3184	ZMO0936	23.622	127	91	3	16	140	16	138	0.56	28.5
b3184	EWS79_RS04160	23.622	127	91	3	16	140	16	138	0.56	28.5
b3184	ZMO1346	30.357	56	39	0	86	141	244	299	0.91	27.7
b3184	EWS79_RS05990	30.357	56	39	0	86	141	244	299	0.91	27.7
b3184	ZMO0592	31.818	66	30	4	52	115	49	101	2.2	25.8
b3184	EWS79_RS02615	31.818	66	30	4	52	115	49	101	2.2	25.8
b3184	ZMO1173	39.535	43	26	0	74	116	863	905	4.4	25.8
b3184	EWS79_RS05240	39.535	43	26	0	74	116	863	905	4.4	25.8
b3185	ZMO0209	66.667	84	27	1	1	84	1	83	6.56e-36	114
b3185	EWS79_RS00900	66.667	84	27	1	1	84	1	83	6.75e-36	114
b3185	EWS79_RS00150	37.500	48	28	1	5	52	562	607	5.3	22.3
b3185	ZMO1195	33.333	27	18	0	37	63	72	98	5.5	22.3
b3185	EWS79_RS05350	33.333	27	18	0	37	63	72	98	5.5	22.3
b3185	ZMO1482	50.000	18	9	0	39	56	898	915	6.2	22.3
b3185	EWS79_RS06600	50.000	18	9	0	39	56	898	915	6.2	22.3
b3185	ZMO0031	37.500	48	28	1	5	52	473	518	7.1	22.3
b3185	ZMO1173	43.333	30	16	1	13	42	554	582	8.3	21.9
b3185	EWS79_RS05240	43.333	30	16	1	13	42	554	582	8.3	21.9
b3186	EWS79_RS00905	38.614	101	58	2	1	101	1	97	2.01e-13	58.2
b3186	ZMO0211	38.614	101	58	2	1	101	23	119	3.56e-13	57.8
b3186	EWS79_RS08505	88.889	9	1	0	48	56	66	74	3.7	23.1
b3186	ZMO1884	88.889	9	1	0	48	56	52	60	3.8	23.1
b3187	ZMO0564	43.519	324	176	2	2	321	15	335	3.60e-91	272
b3187	EWS79_RS02485	43.519	324	176	2	2	321	15	335	3.72e-91	272
b3187	ZMO0855	28.975	283	165	8	1	259	3	273	2.72e-25	100
b3187	EWS79_RS03785	28.975	283	165	8	1	259	3	273	2.77e-25	100
b3187	ZMO0303	25.862	58	43	0	223	280	87	144	0.69	28.1
b3187	EWS79_RS01295	25.862	58	43	0	223	280	87	144	0.69	28.1
b3187	ZMO1435	35.294	51	27	2	196	240	427	477	1.8	26.9
b3187	EWS79_RS06385	35.294	51	27	2	196	240	427	477	1.8	26.9
b3187	ZMO1012	28.947	76	40	2	79	140	17	92	3.3	26.2
b3187	EWS79_RS04520	28.947	76	40	2	79	140	17	92	3.3	26.2
b3187	ZMO1124	37.255	51	28	2	213	262	51	98	4.1	25.8
b3187	EWS79_RS05005	37.255	51	28	2	213	262	51	98	4.1	25.8
b3188	ZMO0143	37.037	27	17	0	65	91	249	275	1.7	24.3
b3188	EWS79_RS00590	37.037	27	17	0	65	91	249	275	1.7	24.3
b3188	ZMO1812	31.915	47	25	2	42	85	86	128	2.1	23.9
b3188	EWS79_RS08110	31.915	47	25	2	42	85	86	128	2.1	23.9
b3188	ZMO0722	31.429	35	24	0	46	80	351	385	3.6	23.1
b3188	EWS79_RS03190	31.429	35	24	0	46	80	351	385	3.6	23.1
b3188	EWS79_RS06475	36.111	36	22	1	56	90	186	221	5.8	22.7
b3188	EWS79_RS03950	60.000	15	6	0	2	16	608	622	6.1	22.7
b3188	ZMO0892	60.000	15	6	0	2	16	608	622	6.2	22.7
b3188	ZMO1470	34.615	26	17	0	34	59	128	153	6.2	22.3
b3188	ZMO1452	36.111	36	22	1	56	90	165	200	6.3	22.3
b3188	EWS79_RS06550	34.615	26	17	0	34	59	128	153	6.4	22.3
b3188	ZMO1071	55.000	20	9	0	11	30	291	310	6.9	22.3
b3188	EWS79_RS04780	55.000	20	9	0	11	30	291	310	6.9	22.3
b3188	ZMO1331	55.556	9	4	0	62	70	485	493	9.5	21.9
b3188	EWS79_RS05935	55.556	9	4	0	62	70	485	493	9.6	21.9
b3189	ZMO1724	49.415	427	206	4	1	418	1	426	8.16e-139	400
b3189	EWS79_RS07735	49.415	427	206	4	1	418	1	426	8.44e-139	400
b3189	ZMO1092	31.068	103	64	3	174	272	379	478	0.48	29.3
b3189	EWS79_RS04870	31.068	103	64	3	174	272	379	478	0.48	29.3
b3189	ZMO0178	24.176	91	62	2	237	327	225	308	0.53	29.3
b3189	EWS79_RS00750	24.176	91	62	2	237	327	225	308	0.53	29.3
b3189	ZMO0084	25.641	39	29	0	41	79	1	39	1.7	25.8
b3189	EWS79_RS00345	25.641	39	29	0	41	79	1	39	1.7	25.8
b3189	ZMO1652	34.426	61	30	2	199	250	150	209	3.9	26.2
b3189	EWS79_RS07385	34.426	61	30	2	199	250	150	209	3.9	26.2
b3189	ZMO0476	39.474	38	23	0	239	276	93	130	4.7	25.8
b3189	EWS79_RS02025	39.474	38	23	0	239	276	93	130	4.7	25.8
b3189	ZMO0268	22.581	93	57	2	326	418	80	157	5.4	25.8
b3189	EWS79_RS01150	22.581	93	57	2	326	418	80	157	5.4	25.8
b3189	ZMO1711	40.741	27	16	0	374	400	54	80	5.5	25.8
b3189	EWS79_RS07665	40.741	27	16	0	374	400	54	80	5.5	25.8
b3189	EWS79_RS01160	23.684	76	49	1	326	392	80	155	6.3	25.8
b3189	ZMO0270	23.684	76	49	1	326	392	99	174	7.3	25.4
b3189	ZMO1009	26.866	67	41	2	92	158	39	97	7.6	25.0
b3189	EWS79_RS04500	26.866	67	41	2	92	158	39	97	7.7	25.0
b3190	ZMO1549	35.849	53	33	1	20	72	46	97	1.76e-06	39.3
b3190	EWS79_RS06895	35.849	53	33	1	20	72	46	97	1.79e-06	39.3
b3190	ZMO1874	26.667	75	51	2	1	72	3	76	2.07e-04	33.5
b3190	EWS79_RS08455	26.667	75	51	2	1	72	3	76	2.11e-04	33.5
b3190	ZMO1661	32.609	46	26	1	2	42	67	112	0.20	26.6
b3190	EWS79_RS07430	32.609	46	26	1	2	42	67	112	0.20	26.6
b3190	EWS79_RS05125	30.769	39	27	0	34	72	504	542	1.7	23.9
b3190	ZMO1407	25.000	84	61	2	1	82	256	339	1.9	23.5
b3190	EWS79_RS06250	25.000	84	61	2	1	82	256	339	1.9	23.5
b3190	ZMO1148	31.579	38	26	0	35	72	505	542	2.2	23.5
b3190	ZMO0142	31.579	38	26	0	28	65	56	93	2.3	23.5
b3190	EWS79_RS00585	31.579	38	26	0	28	65	56	93	2.4	23.5
b3190	EWS79_RS07125	34.286	35	16	2	52	79	264	298	2.5	23.5
b3190	ZMO1234	34.286	35	16	2	52	79	264	298	2.6	23.5
b3190	EWS79_RS05530	34.286	35	16	2	52	79	264	298	2.6	23.5
b3190	ZMO1598	34.286	35	16	2	52	79	274	308	2.6	23.5
b3190	ZMO1773	36.667	30	19	0	48	77	168	197	3.4	23.1
b3190	EWS79_RS07945	36.667	30	19	0	48	77	168	197	3.4	23.1
b3191	ZMO1018	35.000	80	46	3	2	81	4	77	6.77e-04	33.9
b3191	EWS79_RS04550	35.000	80	46	3	2	81	4	77	6.78e-04	33.9
b3191	ZMO1596	32.609	46	27	1	49	94	299	340	0.46	25.8
b3191	EWS79_RS07120	32.609	46	27	1	49	94	299	340	0.46	25.8
b3191	ZMO0180	30.000	50	28	2	4	46	228	277	2.4	23.9
b3191	EWS79_RS00765	30.000	50	28	2	4	46	228	277	2.4	23.9
b3191	ZMO1658	41.667	48	23	3	16	59	1	47	2.5	23.9
b3191	EWS79_RS07415	41.667	48	23	3	16	59	1	47	3.5	23.5
b3191	ZMO1798	36.111	36	13	1	50	75	216	251	5.1	22.7
b3191	EWS79_RS08055	36.111	36	13	1	50	75	216	251	5.1	22.7
b3191	EWS79_RS08960	31.481	54	32	2	1	52	202	252	6.4	22.7
b3191	ZMO1954	31.481	54	32	2	1	52	202	252	7.0	22.3
b3191	ZMO0559	37.037	27	17	0	48	74	249	275	7.3	22.3
b3191	EWS79_RS02460	37.037	27	17	0	48	74	249	275	7.3	22.3
b3192	ZMO1612	25.000	136	97	2	64	199	61	191	4.24e-08	48.1
b3192	EWS79_RS07195	25.000	136	97	2	64	199	61	191	4.28e-08	48.1
b3192	ZMO0876	24.409	127	85	2	75	200	74	190	2.96e-07	45.8
b3192	EWS79_RS03890	24.409	127	85	2	75	200	74	190	2.98e-07	45.8
b3192	ZMO1098	31.915	47	32	0	76	122	266	312	5.0	25.0
b3192	EWS79_RS04900	31.915	47	32	0	76	122	266	312	5.0	25.0
b3192	ZMO1856	31.034	58	36	1	35	88	266	323	5.6	24.6
b3192	EWS79_RS08315	31.034	58	36	1	35	88	266	323	5.6	24.6
b3193	ZMO0926	34.969	163	93	5	7	165	11	164	1.82e-15	67.4
b3193	EWS79_RS04115	34.969	163	93	5	7	165	11	164	1.86e-15	67.4
b3193	EWS79_RS05770	35.714	28	18	0	91	118	131	158	6.9	23.9
b3193	ZMO1296	35.714	28	18	0	91	118	131	158	6.9	23.9
b3194	ZMO1591	32.710	214	143	1	46	259	61	273	6.19e-39	134
b3194	EWS79_RS07105	32.710	214	143	1	46	259	61	273	6.34e-39	134
b3194	ZMO1018	29.469	207	145	1	44	250	148	353	9.72e-24	95.5
b3194	EWS79_RS04550	29.469	207	145	1	44	250	148	353	9.82e-24	95.5
b3194	ZMO1536	31.707	41	24	1	99	139	41	77	3.2	25.8
b3194	EWS79_RS06845	31.707	41	24	1	99	139	41	77	3.2	25.8
b3194	ZMO0831	40.000	30	18	0	219	248	99	128	3.8	25.4
b3194	EWS79_RS03680	40.000	30	18	0	219	248	99	128	3.8	25.4
b3194	ZMO0601	30.263	76	44	2	73	145	714	783	7.7	24.6
b3194	EWS79_RS02645	30.263	76	44	2	73	145	714	783	7.7	24.6
b3195	ZMO1017	35.200	250	150	3	4	246	2	246	5.15e-45	149
b3195	EWS79_RS04545	35.200	250	150	3	4	246	2	246	5.29e-45	149
b3195	ZMO1590	35.366	246	158	1	8	252	7	252	4.15e-42	142
b3195	EWS79_RS07100	35.366	246	158	1	8	252	7	252	4.26e-42	142
b3195	ZMO1050	30.827	266	153	8	9	246	25	287	9.83e-31	113
b3195	EWS79_RS04685	30.827	266	153	8	9	246	25	287	1.00e-30	113
b3195	ZMO0275	31.390	223	143	5	20	239	35	250	1.47e-28	106
b3195	EWS79_RS01185	31.390	223	143	5	20	239	35	250	1.50e-28	106
b3195	ZMO0572	31.349	252	152	5	8	247	12	254	4.04e-28	108
b3195	EWS79_RS02530	31.349	252	152	5	8	247	12	254	4.08e-28	108
b3195	ZMO1263	32.338	201	121	2	23	223	20	205	9.80e-27	101
b3195	EWS79_RS05635	32.338	201	121	2	23	223	20	205	1.00e-26	101
b3195	EWS79_RS01770	33.333	183	120	2	23	205	20	200	3.71e-26	99.8
b3195	ZMO0416	33.333	183	120	2	23	205	20	200	4.48e-26	99.4
b3195	ZMO0981	25.000	240	164	2	8	237	278	511	1.01e-21	90.9
b3195	ZMO0981	25.532	235	162	7	11	236	6	236	1.17e-10	58.2
b3195	EWS79_RS04375	25.000	240	164	2	8	237	278	511	1.01e-21	90.9
b3195	EWS79_RS04375	25.532	235	162	7	11	236	6	236	1.17e-10	58.2
b3195	ZMO0458	29.469	207	140	4	4	205	6	211	2.47e-19	81.3
b3195	EWS79_RS01955	29.469	207	140	4	4	205	6	211	2.52e-19	81.3
b3195	EWS79_RS04595	27.897	233	145	5	9	234	5	221	1.08e-18	80.9
b3195	ZMO1029	27.897	233	145	5	9	234	5	221	1.11e-18	80.9
b3195	ZMO0800	26.906	223	154	5	9	227	12	229	3.87e-15	72.0
b3195	ZMO0800	23.045	243	179	4	9	249	276	512	4.12e-13	65.9
b3195	EWS79_RS03540	26.906	223	154	5	9	227	12	229	3.88e-15	72.0
b3195	EWS79_RS03540	23.045	243	179	4	9	249	276	512	4.12e-13	65.9
b3195	ZMO0143	26.761	213	138	5	18	225	16	215	5.28e-15	70.5
b3195	EWS79_RS00590	26.761	213	138	5	18	225	16	215	5.32e-15	70.5
b3195	ZMO1846	27.586	232	155	4	7	232	2	226	8.61e-15	68.9
b3195	EWS79_RS08270	27.586	232	155	4	7	232	2	226	8.72e-15	68.9
b3195	ZMO0260	29.756	205	112	6	13	214	18	193	1.94e-12	62.0
b3195	EWS79_RS01115	29.756	205	112	6	13	214	18	193	2.14e-12	61.6
b3195	ZMO0183	25.628	199	129	4	6	204	325	504	2.67e-12	63.2
b3195	ZMO0183	23.451	226	119	6	15	204	15	222	7.11e-04	37.4
b3195	EWS79_RS00775	25.628	199	129	4	6	204	325	504	2.68e-12	63.2
b3195	EWS79_RS00775	23.451	226	119	6	15	204	15	222	7.12e-04	37.4
b3195	ZMO1790	26.971	241	161	7	3	235	345	578	7.49e-12	62.0
b3195	EWS79_RS08020	26.971	241	161	7	3	235	345	578	7.85e-12	61.6
b3195	ZMO1512	26.432	227	144	7	19	235	367	580	1.09e-11	61.2
b3195	EWS79_RS06745	26.432	227	144	7	19	235	367	580	1.09e-11	61.2
b3195	ZMO0254	27.027	222	135	6	18	227	497	703	1.40e-11	61.2
b3195	EWS79_RS01090	27.027	222	135	6	18	227	497	703	1.40e-11	61.2
b3195	ZMO0111	26.368	201	121	5	8	204	281	458	3.43e-11	59.7
b3195	ZMO0111	28.856	201	108	9	8	204	5	174	6.78e-06	43.5
b3195	EWS79_RS00455	26.368	201	121	5	8	204	281	458	3.43e-11	59.7
b3195	EWS79_RS00455	28.856	201	108	9	8	204	5	174	6.79e-06	43.5
b3195	ZMO1355	23.950	238	161	7	19	243	12	242	2.11e-09	54.3
b3195	ZMO1355	24.194	186	117	4	20	204	322	484	1.98e-04	39.3
b3195	EWS79_RS06030	23.950	238	161	7	19	243	12	242	2.11e-09	54.3
b3195	EWS79_RS06030	24.194	186	117	4	20	204	322	484	1.98e-04	39.3
b3195	ZMO0230	23.529	204	149	3	28	228	25	224	1.94e-08	50.8
b3195	EWS79_RS00985	23.529	204	149	3	28	228	25	224	1.95e-08	50.8
b3195	ZMO0910	23.301	206	127	6	23	223	20	199	4.88e-06	43.1
b3195	EWS79_RS04035	23.301	206	127	6	23	223	20	199	4.91e-06	43.1
b3195	ZMO0425	21.519	237	173	6	5	230	1	235	1.03e-05	42.4
b3195	EWS79_RS01810	21.519	237	173	6	5	230	1	235	1.04e-05	42.4
b3195	ZMO1588	29.032	124	78	4	145	260	492	613	0.001	36.6
b3195	ZMO1588	40.741	27	16	0	24	50	15	41	0.34	28.9
b3195	ZMO1588	35.714	28	18	0	24	51	627	654	0.68	28.1
b3195	EWS79_RS07090	29.032	124	78	4	145	260	492	613	0.001	36.6
b3195	EWS79_RS07090	40.741	27	16	0	24	50	15	41	0.34	28.9
b3195	EWS79_RS07090	35.714	28	18	0	24	51	627	654	0.68	28.1
b3195	ZMO1166	60.000	20	8	0	31	50	68	87	0.34	28.9
b3195	EWS79_RS05210	60.000	20	8	0	31	50	68	87	0.34	28.9
b3195	ZMO1996	34.884	43	26	1	27	67	162	204	0.47	28.5
b3195	EWS79_RS09045	34.884	43	26	1	27	67	162	204	0.47	28.5
b3195	ZMO0695	70.588	17	5	0	36	52	404	420	0.61	28.1
b3195	EWS79_RS03075	70.588	17	5	0	36	52	404	420	0.61	28.1
b3195	ZMO1659	38.235	34	19	1	24	57	204	235	0.96	27.7
b3195	EWS79_RS07420	38.235	34	19	1	24	57	195	226	0.97	27.7
b3195	ZMO0376	47.826	23	12	0	33	55	350	372	1.6	26.9
b3195	ZMO0376	32.500	40	27	0	91	130	454	493	8.2	24.6
b3195	EWS79_RS01595	47.826	23	12	0	33	55	350	372	1.6	26.9
b3195	EWS79_RS01595	32.500	40	27	0	91	130	454	493	8.2	24.6
b3195	ZMO1907	35.294	34	21	1	19	52	597	629	1.9	26.6
b3195	EWS79_RS08620	35.294	34	21	1	19	52	597	629	1.9	26.6
b3195	ZMO0637	37.037	54	29	2	16	69	147	195	2.4	26.2
b3195	EWS79_RS02800	37.037	54	29	2	16	69	147	195	2.4	26.2
b3195	ZMO0241	35.484	31	20	0	33	63	148	178	3.3	25.8
b3195	EWS79_RS01035	35.484	31	20	0	33	63	148	178	3.3	25.8
b3195	ZMO1124	32.500	40	23	1	19	54	144	183	3.7	25.8
b3195	EWS79_RS05005	32.500	40	23	1	19	54	144	183	3.7	25.8
b3195	ZMO0252	37.500	24	15	0	26	49	1362	1385	5.9	25.0
b3195	EWS79_RS01080	37.500	24	15	0	26	49	1362	1385	5.9	25.0
b3195	ZMO0433	50.000	22	11	0	33	54	11	32	6.7	24.6
b3195	EWS79_RS01850	50.000	22	11	0	33	54	11	32	6.7	24.6
b3195	ZMO0589	41.176	34	20	0	34	67	90	123	6.8	24.6
b3195	EWS79_RS02600	41.176	34	20	0	34	67	90	123	6.8	24.6
b3195	ZMO1070	26.087	69	50	1	32	99	103	171	8.0	24.6
b3195	EWS79_RS04775	26.087	69	50	1	32	99	103	171	8.0	24.6
b3195	ZMO1825	27.586	29	21	0	231	259	288	316	9.2	24.3
b3195	EWS79_RS08175	27.586	29	21	0	231	259	288	316	9.2	24.3
b3195	ZMO0684	34.545	55	24	2	93	147	167	209	10.0	24.3
b3195	EWS79_RS03020	34.545	55	24	2	93	147	167	209	10.0	24.3
b3196	ZMO0966	23.810	63	46	1	18	78	386	448	4.6	25.8
b3196	EWS79_RS04300	23.810	63	46	1	18	78	386	448	4.7	25.8
b3196	ZMO1804	31.915	47	31	1	65	111	263	308	5.7	25.4
b3196	EWS79_RS08070	31.915	47	31	1	65	111	263	308	5.7	25.4
b3197	ZMO1530	39.815	324	187	4	8	327	17	336	4.58e-76	234
b3197	EWS79_RS06820	39.815	324	187	4	8	327	17	336	4.71e-76	234
b3197	ZMO1222	28.767	73	51	1	45	117	1	72	0.022	32.7
b3197	EWS79_RS05475	28.767	73	51	1	45	117	1	72	0.022	32.7
b3197	ZMO0056	30.864	81	53	1	103	183	344	421	0.024	33.1
b3197	EWS79_RS00235	30.864	81	53	1	103	183	344	421	0.024	33.1
b3197	ZMO0880	24.631	203	128	7	45	237	337	524	0.041	32.3
b3197	EWS79_RS03905	24.631	203	128	7	45	237	337	524	0.041	32.3
b3197	ZMO1405	30.000	60	29	1	88	134	165	224	0.77	28.1
b3197	EWS79_RS06240	30.000	60	29	1	88	134	165	224	0.77	28.1
b3197	ZMO1951	39.535	43	26	0	156	198	125	167	1.4	26.9
b3197	EWS79_RS08870	39.535	43	26	0	156	198	125	167	1.4	26.9
b3197	ZMO1023	29.630	81	43	4	9	84	54	125	3.8	25.8
b3197	EWS79_RS04575	29.630	81	43	4	9	84	54	125	3.8	25.8
b3197	EWS79_RS01180	28.788	66	34	1	119	184	413	465	8.0	25.0
b3197	ZMO0274	28.788	66	34	1	119	184	413	465	8.1	25.0
b3197	ZMO1568	30.508	59	30	1	258	316	421	468	8.4	25.0
b3197	EWS79_RS06970	30.508	59	30	1	258	316	426	473	9.1	25.0
b3198	ZMO0915	25.843	89	60	2	70	156	575	659	6.0	24.3
b3198	EWS79_RS04060	25.843	89	60	2	70	156	575	659	6.0	24.3
b3199	ZMO0695	40.909	22	13	0	169	190	742	763	4.6	24.6
b3199	EWS79_RS03075	40.909	22	13	0	169	190	742	763	4.6	24.6
b3200	ZMO0276	22.517	151	96	6	3	141	14	155	0.25	28.1
b3200	EWS79_RS01190	22.517	151	96	6	3	141	14	155	0.25	28.1
b3200	ZMO1311	30.000	40	28	0	33	72	56	95	0.58	27.3
b3200	EWS79_RS05840	30.000	40	28	0	33	72	56	95	0.58	27.3
b3200	ZMO0130	55.000	20	9	0	31	50	143	162	1.2	26.2
b3200	EWS79_RS00535	55.000	20	9	0	31	50	143	162	1.2	26.2
b3200	EWS79_RS04815	30.556	36	24	1	90	125	19	53	3.0	23.5
b3200	ZMO1295	32.692	52	34	1	86	136	58	109	3.0	25.0
b3200	EWS79_RS05755	32.692	52	34	1	86	136	58	109	3.0	25.0
b3200	ZMO0270	37.500	48	22	2	22	69	207	246	7.6	23.9
b3200	EWS79_RS01160	37.500	48	22	2	22	69	188	227	7.8	23.9
b3201	ZMO0275	56.723	238	102	1	4	241	24	260	5.17e-92	268
b3201	EWS79_RS01185	56.723	238	102	1	4	241	24	260	5.35e-92	268
b3201	ZMO0143	36.364	231	129	4	2	225	4	223	7.26e-40	137
b3201	EWS79_RS00590	36.364	231	129	4	2	225	4	223	7.42e-40	137
b3201	ZMO0800	32.287	223	144	5	6	226	278	495	3.06e-30	115
b3201	ZMO0800	26.337	243	156	7	7	235	15	248	9.40e-22	90.5
b3201	EWS79_RS03540	32.287	223	144	5	6	226	278	495	3.06e-30	115
b3201	EWS79_RS03540	26.337	243	156	7	7	235	15	248	9.40e-22	90.5
b3201	ZMO1846	30.165	242	155	4	1	234	1	236	1.17e-28	105
b3201	EWS79_RS08270	30.165	242	155	4	1	234	1	236	1.20e-28	105
b3201	ZMO1263	28.899	218	133	4	3	215	5	205	1.20e-24	95.1
b3201	EWS79_RS05635	28.899	218	133	4	3	215	5	205	1.23e-24	95.1
b3201	ZMO0230	29.167	216	147	3	23	234	25	238	1.61e-24	95.1
b3201	EWS79_RS00985	29.167	216	147	3	23	234	25	238	1.64e-24	95.1
b3201	ZMO1017	29.098	244	152	7	7	236	10	246	2.83e-24	94.4
b3201	EWS79_RS04545	29.098	244	152	7	7	236	10	246	2.88e-24	94.4
b3201	EWS79_RS04595	28.000	225	152	6	2	224	3	219	1.37e-21	88.2
b3201	ZMO1029	28.000	225	152	6	2	224	3	219	1.39e-21	88.2
b3201	ZMO1050	26.820	261	156	8	3	232	24	280	1.45e-20	85.1
b3201	EWS79_RS04685	26.820	261	156	8	3	232	24	280	1.47e-20	85.1
b3201	ZMO0572	27.536	207	137	4	18	218	32	231	2.03e-20	86.3
b3201	EWS79_RS02530	27.536	207	137	4	18	218	32	231	2.03e-20	86.3
b3201	ZMO0981	25.541	231	161	5	4	225	279	507	3.14e-19	82.8
b3201	ZMO0981	26.522	230	151	6	1	217	1	225	5.36e-12	61.6
b3201	EWS79_RS04375	25.541	231	161	5	4	225	279	507	3.14e-19	82.8
b3201	EWS79_RS04375	26.522	230	151	6	1	217	1	225	5.37e-12	61.6
b3201	ZMO1590	29.694	229	143	8	7	224	11	232	9.10e-19	79.3
b3201	EWS79_RS07100	29.694	229	143	8	7	224	11	232	9.23e-19	79.3
b3201	ZMO0458	31.183	186	121	5	17	197	28	211	3.58e-18	77.4
b3201	EWS79_RS01955	31.183	186	121	5	17	197	28	211	3.64e-18	77.4
b3201	ZMO0416	26.882	186	131	3	15	197	17	200	6.09e-15	68.6
b3201	EWS79_RS01770	26.882	186	131	3	15	197	17	200	6.42e-15	68.6
b3201	ZMO0183	29.319	191	118	5	4	193	328	502	3.39e-14	68.2
b3201	ZMO0183	29.130	230	106	9	7	196	10	222	9.78e-11	57.8
b3201	EWS79_RS00775	29.319	191	118	5	4	193	328	502	3.39e-14	68.2
b3201	EWS79_RS00775	29.130	230	106	9	7	196	10	222	9.78e-11	57.8
b3201	ZMO1790	27.778	234	152	7	3	226	350	576	5.28e-14	67.8
b3201	EWS79_RS08020	27.778	234	152	7	3	226	350	576	5.44e-14	67.8
b3201	ZMO0254	29.515	227	132	8	14	226	498	710	6.38e-14	67.4
b3201	EWS79_RS01090	29.515	227	132	8	14	226	498	710	6.39e-14	67.4
b3201	ZMO1512	26.154	195	110	4	16	192	369	547	2.07e-13	65.9
b3201	EWS79_RS06745	26.154	195	110	4	16	192	369	547	2.07e-13	65.9
b3201	ZMO0260	28.022	182	109	3	16	196	26	186	9.17e-12	59.7
b3201	ZMO0425	27.962	211	131	8	4	198	5	210	9.23e-12	60.1
b3201	EWS79_RS01115	28.022	182	109	3	16	196	26	186	9.27e-12	59.7
b3201	EWS79_RS01810	27.962	211	131	8	4	198	5	210	9.31e-12	60.1
b3201	ZMO0111	26.531	196	122	5	4	196	282	458	2.35e-11	59.7
b3201	ZMO0111	28.966	145	68	3	32	169	34	150	0.17	29.6
b3201	EWS79_RS00455	26.531	196	122	5	4	196	282	458	2.35e-11	59.7
b3201	EWS79_RS00455	28.966	145	68	3	32	169	34	150	0.17	29.6
b3201	ZMO1355	23.506	251	150	6	15	240	13	246	1.58e-08	51.2
b3201	ZMO1355	22.768	224	126	6	4	213	311	501	1.94e-07	48.1
b3201	EWS79_RS06030	23.506	251	150	6	15	240	13	246	1.58e-08	51.2
b3201	EWS79_RS06030	22.768	224	126	6	4	213	311	501	1.94e-07	48.1
b3201	ZMO1588	27.737	137	73	5	116	228	797	931	1.64e-04	39.3
b3201	ZMO1588	27.885	104	62	4	132	225	486	586	0.004	35.0
