EWS79_RS04155	b0838	23.502	217	140	8	1	209	2	200	0.003	34.3
EWS79_RS04155	b3592	26.744	86	58	2	1	85	1	82	0.051	30.8
EWS79_RS04155	b1454	34.783	46	29	1	41	85	42	87	0.34	28.1
EWS79_RS04155	b2989	24.638	69	47	1	146	209	185	253	0.49	27.7
EWS79_RS04155	b1635	37.647	85	51	2	1	84	1	84	0.50	27.7
EWS79_RS04155	b0797	35.849	53	34	0	135	187	260	312	0.78	27.3
EWS79_RS04155	b1064	26.667	105	68	4	1	105	1	96	1.7	26.2
EWS79_RS04155	b1226	24.211	95	43	5	65	149	3	78	3.7	25.0
EWS79_RS04155	b3011	30.000	60	35	1	16	75	310	362	4.0	25.0
EWS79_RS04155	b3940	25.000	40	30	0	39	78	236	275	7.0	24.6
EWS79_RS05005	b3868	39.056	466	265	5	5	454	6	468	3.61e-100	305
EWS79_RS05005	b2220	34.934	458	282	6	5	454	7	456	1.52e-94	291
EWS79_RS05005	b4004	35.824	455	263	10	3	449	6	439	3.60e-83	261
EWS79_RS05005	b2554	34.934	458	254	7	4	449	7	432	6.02e-80	252
EWS79_RS05005	b2869	35.650	331	190	9	138	454	268	589	1.71e-59	202
EWS79_RS05005	b2869	28.125	64	33	1	369	419	153	216	5.3	26.2
EWS79_RS05005	b2491	37.026	343	204	6	123	455	325	665	6.44e-59	202
EWS79_RS05005	b1323	36.875	320	188	6	141	459	205	511	1.66e-56	192
EWS79_RS05005	b2709	35.625	320	201	4	141	456	186	504	4.12e-53	183
EWS79_RS05005	b2731	34.795	342	200	4	123	454	358	686	1.03e-52	186
EWS79_RS05005	b0330	35.152	330	177	7	141	451	217	528	6.69e-50	175
EWS79_RS05005	b1303	33.229	319	208	3	138	451	4	322	1.10e-46	161
EWS79_RS05005	b1201	30.861	337	215	9	123	454	307	630	5.82e-35	135
EWS79_RS05005	b3422	33.466	251	142	8	166	401	211	451	5.04e-29	116
EWS79_RS05005	b0399	37.391	115	68	2	1	113	1	113	8.05e-16	73.6
EWS79_RS05005	b3405	30.000	110	75	1	4	113	6	113	9.55e-12	62.0
EWS79_RS05005	b1235	35.238	105	66	1	4	108	9	111	2.24e-10	58.9
EWS79_RS05005	b4113	30.909	110	74	1	3	112	1	108	1.16e-09	55.5
EWS79_RS05005	b4401	28.188	149	100	3	5	149	6	151	4.31e-09	53.9
EWS79_RS05005	b1969	27.465	142	90	4	3	144	1	129	9.27e-09	52.8
EWS79_RS05005	b2079	29.231	130	85	3	5	130	13	139	2.27e-08	51.6
EWS79_RS05005	b1130	27.928	111	78	1	3	113	1	109	3.04e-08	51.2
EWS79_RS05005	b0694	31.068	103	68	2	5	107	4	103	3.60e-08	50.8
EWS79_RS05005	b0620	29.464	112	75	3	3	112	5	114	1.25e-06	46.2
EWS79_RS05005	b1882	33.333	114	69	5	3	112	6	116	1.42e-06	44.7
EWS79_RS05005	b1883	28.019	207	115	11	3	182	4	203	2.07e-06	46.6
EWS79_RS05005	b4398	26.277	137	96	3	5	140	6	138	3.91e-06	45.1
EWS79_RS05005	b2218	30.769	104	70	1	3	106	825	926	5.08e-06	45.8
EWS79_RS05005	b3025	27.007	137	91	3	3	138	1	129	9.80e-06	43.5
EWS79_RS05005	b4124	26.316	114	78	2	3	112	2	113	2.22e-05	42.7
EWS79_RS05005	b0571	23.423	111	83	1	3	113	1	109	5.85e-05	41.2
EWS79_RS05005	b0995	23.932	117	86	2	1	117	1	114	1.62e-04	40.0
EWS79_RS05005	b2786	26.613	124	79	6	1	118	666	783	0.001	38.5
EWS79_RS05005	b3912	29.091	110	74	2	4	113	3	108	0.001	37.4
EWS79_RS05005	b1608	24.752	101	73	2	5	105	4	101	0.002	36.6
EWS79_RS05005	b2125	24.000	175	106	6	3	166	2	160	0.004	35.8
EWS79_RS05005	b2217	27.632	76	45	2	34	99	37	112	0.031	32.7
EWS79_RS05005	b1221	29.070	86	55	1	61	140	65	150	0.041	32.3
EWS79_RS05005	b2370	28.571	77	53	1	3	79	959	1033	0.045	33.1
EWS79_RS05005	b3765	25.112	223	119	8	56	242	96	306	0.062	32.3
EWS79_RS05005	b3931	48.718	39	15	2	162	199	49	83	0.12	31.6
EWS79_RS05005	b0490	29.825	57	35	2	127	183	2	53	0.14	30.8
EWS79_RS05005	b2381	19.118	136	104	3	3	136	1	132	0.37	29.6
EWS79_RS05005	b2478	27.660	47	34	0	259	305	194	240	0.47	29.6
EWS79_RS05005	b3261	33.333	39	26	0	416	454	59	97	1.0	26.9
EWS79_RS05005	b3271	30.303	33	23	0	151	183	26	58	1.9	27.3
EWS79_RS05005	b3567	22.289	166	104	4	26	181	291	441	2.1	27.7
EWS79_RS05005	b0955	36.364	44	21	2	196	236	117	156	2.3	27.7
EWS79_RS05005	b4097	41.935	31	18	0	358	388	5	35	3.5	26.6
EWS79_RS05005	b3480	38.462	39	20	1	145	183	24	58	3.7	26.6
EWS79_RS05005	b2509	52.941	17	8	0	65	81	155	171	3.8	26.6
EWS79_RS05005	b2482	33.871	62	37	2	155	214	199	258	4.4	26.6
EWS79_RS05005	b2448	36.364	22	14	0	363	384	42	63	6.1	25.0
EWS79_RS05005	b0262	30.000	40	24	1	144	183	17	52	6.1	26.2
EWS79_RS05005	b3195	32.500	40	23	1	144	183	19	54	6.7	25.8
EWS79_RS05005	b3469	46.667	30	16	0	1	30	83	112	6.8	26.2
EWS79_RS05005	b3187	37.255	51	28	2	51	98	213	262	8.2	25.4
EWS79_RS05005	b4346	37.500	32	19	1	152	183	184	214	8.7	25.4
EWS79_RS05005	b0366	25.926	54	36	1	135	188	3	52	9.8	25.0
EWS79_RS00850	b4043	30.876	217	124	5	2	215	4	197	1.71e-24	93.2
EWS79_RS00850	b1183	40.845	71	40	1	127	197	49	117	1.40e-09	51.6
EWS79_RS00850	b1145	34.848	66	41	2	130	194	130	194	0.15	29.3
EWS79_RS00850	b3650	31.169	77	44	3	14	81	142	218	0.61	27.7
EWS79_RS00850	b0346	36.364	22	14	0	38	59	45	66	1.9	26.2
EWS79_RS00850	b2152	24.658	73	49	3	78	150	155	221	3.3	25.4
EWS79_RS00850	b3533	30.189	53	37	0	130	182	416	468	3.3	25.8
EWS79_RS00850	b3574	36.364	22	14	0	37	58	55	76	4.3	25.0
EWS79_RS00850	b1692	33.333	42	28	0	26	67	37	78	4.8	25.0
EWS79_RS00850	b4018	35.000	20	13	0	38	57	57	76	5.3	24.6
EWS79_RS00850	b0424	40.625	32	19	0	174	205	91	122	6.3	24.3
EWS79_RS00850	b0272	38.462	26	16	0	37	62	36	61	6.3	24.6
EWS79_RS00850	b2622	30.556	36	25	0	75	110	129	164	9.7	23.9
EWS79_RS00720	b3994	68.309	609	160	8	21	604	30	630	0.0	851
EWS79_RS00720	b2563	26.882	93	60	2	326	410	15	107	0.19	30.0
EWS79_RS00720	b2039	33.898	59	27	2	29	87	153	199	0.62	29.6
EWS79_RS00720	b4040	22.917	96	68	2	341	436	179	268	0.81	29.3
EWS79_RS00720	b2979	36.170	47	25	2	355	396	367	413	1.6	28.5
EWS79_RS00720	b2197	35.294	34	22	0	327	360	111	144	5.5	25.8
EWS79_RS01755	b1242	32.487	197	131	1	10	206	16	210	3.95e-26	97.4
EWS79_RS01755	b3434	30.049	203	126	4	6	205	5	194	1.58e-21	85.1
EWS79_RS01755	b1529	26.455	189	131	2	24	204	27	215	5.26e-17	73.6
EWS79_RS01755	b1731	39.024	41	23	1	41	79	32	72	1.9	24.6
EWS79_RS01755	b0709	24.545	110	60	4	56	146	159	264	2.3	25.8
EWS79_RS01755	b2678	31.944	72	37	5	40	106	274	338	4.0	25.0
EWS79_RS01755	b4374	22.772	101	75	2	109	206	37	137	4.1	25.0
EWS79_RS01755	b1902	22.807	57	39	2	61	115	59	112	5.5	24.3
EWS79_RS01755	b3204	45.455	22	12	0	47	68	65	86	5.8	24.3
EWS79_RS01755	b2530	28.333	60	42	1	11	69	286	345	7.1	24.3
EWS79_RS01755	b2312	36.667	30	19	0	66	95	175	204	7.2	24.3
EWS79_RS01755	b0124	41.667	24	14	0	119	142	707	730	8.0	24.3
EWS79_RS01755	b0308	33.333	36	24	0	101	136	177	212	8.4	23.9
EWS79_RS01755	b3078	22.414	58	45	0	56	113	420	477	8.9	24.3
EWS79_RS04960	b1919	30.000	70	44	2	105	173	261	326	1.6	26.2
EWS79_RS04960	b2000	28.788	66	35	3	24	80	213	275	4.1	25.4
EWS79_RS04960	b3934	29.091	55	32	2	74	121	150	204	7.0	24.3
EWS79_RS04960	b2866	21.667	60	46	1	47	106	232	290	8.9	24.3
EWS79_RS03615	b2765	54.386	114	52	0	5	118	8	121	2.33e-43	135
EWS79_RS03615	b3898	35.000	40	26	0	40	79	201	240	0.70	26.2
EWS79_RS03615	b2787	33.333	33	22	0	80	112	285	317	2.7	24.3
EWS79_RS03615	b0894	47.059	17	9	0	74	90	432	448	3.5	24.3
EWS79_RS03615	b2243	41.026	39	18	3	83	117	268	305	4.2	23.9
EWS79_RS03615	b3588	30.000	40	28	0	56	95	407	446	5.5	23.5
EWS79_RS03615	b1129	36.667	30	19	0	42	71	366	395	5.8	23.5
EWS79_RS03615	b0098	50.000	24	7	1	73	96	522	540	6.2	23.5
EWS79_RS03615	b4472	30.769	39	27	0	35	73	112	150	7.6	23.1
EWS79_RS03615	b2069	42.105	19	9	1	80	98	41	57	7.9	23.1
EWS79_RS03615	b2574	26.596	94	65	3	3	94	98	189	8.6	23.1
EWS79_RS06050	b1297	32.000	25	17	0	23	47	241	265	2.9	22.3
EWS79_RS06050	b0573	60.000	15	6	0	9	23	89	103	3.3	21.9
EWS79_RS06050	b2101	28.261	46	31	1	7	52	117	160	8.3	21.2
EWS79_RS00700	b1093	35.000	200	117	3	7	206	4	190	1.59e-27	103
EWS79_RS00700	b2774	29.911	224	138	7	1	222	11	217	6.45e-20	83.2
EWS79_RS00700	b2902	34.597	211	116	6	10	211	3	200	1.94e-18	79.0
EWS79_RS00700	b2426	33.838	198	113	5	9	202	7	190	1.19e-17	77.0
EWS79_RS00700	b2842	31.441	229	132	10	1	222	3	213	3.80e-17	75.5
EWS79_RS00700	b4266	27.434	226	145	4	12	230	13	226	2.29e-16	73.2
EWS79_RS00700	b1539	30.526	190	118	4	10	198	2	178	1.76e-15	70.5
EWS79_RS00700	b1271	33.600	250	140	12	9	246	13	248	5.35e-14	66.6
EWS79_RS00700	b1619	31.034	203	129	3	9	211	12	203	1.30e-13	65.5
EWS79_RS00700	b0596	29.798	198	119	2	9	206	6	183	1.42e-13	65.5
EWS79_RS00700	b3003	30.769	195	112	6	11	198	52	230	1.09e-12	63.2
EWS79_RS00700	b0493	29.148	223	139	6	8	228	15	220	1.18e-11	60.1
EWS79_RS00700	b2137	27.363	201	124	8	9	202	3	188	7.86e-10	54.7
EWS79_RS00700	b1606	27.692	195	109	6	12	197	10	181	2.48e-09	53.1
EWS79_RS00700	b2705	25.339	221	145	7	9	225	3	207	1.61e-06	44.7
EWS79_RS00700	b4249	28.431	204	113	7	9	205	7	184	1.62e-06	44.7
EWS79_RS00700	b2541	29.412	136	78	5	73	203	69	191	0.001	36.2
EWS79_RS00700	b1288	23.000	200	122	8	22	207	18	199	0.74	27.7
EWS79_RS00700	b0662	28.378	74	35	3	4	77	2	57	2.4	26.2
EWS79_RS00700	b2836	69.231	13	4	0	153	165	343	355	2.4	26.2
EWS79_RS00700	b0902	32.558	43	26	1	175	214	147	189	2.4	25.8
EWS79_RS00700	b2872	24.286	70	49	2	26	95	132	197	2.6	26.2
EWS79_RS00700	b3079	29.268	41	29	0	48	88	16	56	3.5	25.8
EWS79_RS00700	b2132	41.667	36	19	1	20	53	427	462	6.4	25.0
EWS79_RS00700	b1877	32.258	31	21	0	63	93	37	67	7.7	24.3
EWS79_RS00700	b0869	26.126	111	65	4	12	122	6	99	8.6	24.6
EWS79_RS00700	b4003	26.966	89	54	3	161	243	303	386	9.0	24.3
EWS79_RS06975	b0902	45.148	237	128	1	25	259	5	241	1.79e-77	232
EWS79_RS06975	b3952	28.253	269	162	2	25	263	22	289	6.51e-28	105
EWS79_RS06975	b4379	30.597	268	138	6	34	256	15	279	9.06e-22	89.0
EWS79_RS06975	b0824	30.928	194	134	0	68	261	101	294	6.11e-17	75.9
EWS79_RS06975	b0824	61.538	26	10	0	37	62	12	37	1.90e-06	45.1
EWS79_RS06975	b4237	32.530	83	54	2	36	118	12	92	2.36e-10	54.7
EWS79_RS06975	b2166	26.761	71	49	1	8	78	243	310	0.053	31.2
EWS79_RS06975	b2777	26.389	72	39	2	47	104	28	99	0.19	29.3
EWS79_RS06975	b4146	27.419	62	39	2	43	103	113	169	0.29	29.3
EWS79_RS06975	b2517	26.230	61	38	2	49	109	124	177	0.37	28.9
EWS79_RS06975	b0992	25.843	89	63	2	99	187	141	226	1.0	27.3
EWS79_RS06975	b0781	27.419	62	38	3	50	108	24	81	1.0	27.3
EWS79_RS06975	b1497	24.658	146	84	9	50	180	12	146	1.6	26.9
EWS79_RS06975	b1608	47.222	36	18	1	115	149	18	53	2.8	25.8
EWS79_RS06975	b4590	38.889	18	11	0	178	195	1	18	6.5	23.9
EWS79_RS06835	b3424	22.078	77	49	2	44	109	172	248	0.55	27.3
EWS79_RS06835	b1047	34.375	32	20	1	58	89	328	358	2.9	25.4
EWS79_RS06835	b3511	28.814	59	42	0	18	76	86	144	3.0	25.0
EWS79_RS06835	b4340	45.455	22	12	0	25	46	303	324	4.1	25.0
EWS79_RS06835	b3269	32.500	40	26	1	140	179	40	78	6.4	24.3
EWS79_RS06835	b1296	29.091	55	37	1	40	92	31	85	6.9	24.3
EWS79_RS06835	b2164	30.909	55	37	1	52	106	157	210	8.6	23.9
EWS79_RS06835	b0862	28.571	91	52	3	87	165	5	94	9.5	23.5
EWS79_RS06835	b1345	47.619	21	11	0	100	120	362	382	9.7	23.9
EWS79_RS00920	b2912	32.584	178	110	4	39	209	1	175	2.95e-19	79.0
EWS79_RS00920	b2032	21.296	108	80	3	112	214	193	300	0.90	27.3
EWS79_RS00920	b4328	27.632	76	52	2	44	116	162	237	1.9	26.2
EWS79_RS00920	b3554	29.630	54	34	2	96	147	82	133	3.7	25.0
EWS79_RS00920	b1224	27.820	133	75	8	21	133	783	914	5.6	25.0
EWS79_RS00920	b2118	36.364	22	14	0	119	140	27	48	6.3	24.6
EWS79_RS00920	b0150	31.481	54	28	3	42	92	243	290	6.5	24.6
EWS79_RS00920	b3132	45.833	24	13	0	157	180	338	361	8.0	24.3
EWS79_RS00920	b2152	41.379	29	17	0	80	108	51	79	9.3	24.3
EWS79_RS01630	b2907	28.125	32	23	0	1	32	50	81	1.0	22.3
EWS79_RS01630	b3375	41.667	24	10	1	12	35	48	67	2.6	21.2
EWS79_RS01630	b0098	50.000	14	7	0	12	25	415	428	9.5	19.6
EWS79_RS05545	b1380	50.151	331	163	2	1	331	1	329	5.51e-122	351
EWS79_RS05545	b3553	26.220	328	222	6	1	324	1	312	4.85e-31	116
EWS79_RS05545	b2913	32.922	243	149	4	70	310	75	305	1.00e-26	106
EWS79_RS05545	b2320	28.679	265	149	9	19	271	7	243	6.83e-11	59.7
EWS79_RS05545	b1033	26.512	215	138	6	104	315	98	295	1.05e-09	55.5
EWS79_RS05545	b0509	28.319	113	75	5	147	256	3	112	0.25	29.6
EWS79_RS05545	b1761	26.829	123	70	5	1	105	233	353	1.3	27.7
EWS79_RS05545	b0004	35.000	40	20	1	159	198	15	48	1.4	27.3
EWS79_RS05545	b4469	36.232	69	37	3	207	268	464	532	1.8	27.3
EWS79_RS05545	b3574	26.667	60	40	1	89	144	217	276	5.1	25.4
EWS79_RS05545	b3572	27.778	36	26	0	32	67	51	86	7.9	25.0
EWS79_RS08890	b2616	35.450	567	339	10	1	556	1	551	3.18e-106	327
EWS79_RS08890	b0397	42.308	52	23	2	2	46	3	54	0.003	37.4
EWS79_RS08890	b3700	41.463	41	24	0	2	42	3	43	0.031	33.5
EWS79_RS08890	b3725	25.352	71	49	1	431	501	155	221	0.22	30.8
EWS79_RS08890	b3367	25.926	54	40	0	119	172	199	252	0.39	30.0
EWS79_RS08890	b0433	34.848	66	31	2	426	479	92	157	1.7	28.1
EWS79_RS08890	b0794	31.818	66	33	2	27	89	38	94	2.2	27.7
EWS79_RS08890	b4159	32.653	49	33	0	259	307	43	91	2.9	27.7
EWS79_RS08890	b0886	30.000	60	38	1	431	490	476	531	2.9	27.3
EWS79_RS08890	b3358	24.786	117	74	3	266	374	561	671	3.2	27.3
EWS79_RS08890	b2367	45.000	20	11	0	52	71	366	385	3.9	26.9
EWS79_RS08890	b2918	60.870	23	8	1	24	46	57	78	4.2	26.6
EWS79_RS08890	b2950	39.474	38	23	0	18	55	116	153	6.5	26.2
EWS79_RS08890	b0490	23.577	123	57	5	17	106	25	143	7.2	25.8
EWS79_RS08890	b0879	32.877	73	36	4	431	498	146	210	7.3	26.2
EWS79_RS08890	b4485	45.161	31	16	1	13	42	25	55	8.0	26.2
EWS79_RS08890	b4169	37.931	29	18	0	106	134	227	255	9.3	25.8
EWS79_RS08890	b1413	40.000	30	17	1	26	55	97	125	10.0	25.8
EWS79_RS02220	b3341	61.538	156	60	0	1	156	1	156	1.65e-68	202
EWS79_RS02220	b2592	32.308	65	42	1	86	150	227	289	0.012	32.3
EWS79_RS02220	b2822	42.857	28	16	0	88	115	791	818	2.3	25.4
EWS79_RS02220	b1431	31.579	38	23	2	97	131	140	177	2.5	25.0
EWS79_RS02220	b0167	38.462	26	16	0	21	46	278	303	5.8	24.3
EWS79_RS02220	b0608	39.130	23	14	0	13	35	49	71	9.5	23.5
EWS79_RS06585	b0042	34.071	226	125	5	95	306	92	307	3.80e-26	102
EWS79_RS06585	b1698	30.279	251	161	8	68	310	66	310	2.14e-21	89.4
EWS79_RS06585	b2769	29.032	217	144	5	95	307	68	278	2.48e-13	65.9
EWS79_RS06585	b1766	29.762	84	54	2	32	110	523	606	0.79	28.1
EWS79_RS06585	b3051	25.714	175	102	5	9	176	274	427	1.00	27.7
EWS79_RS06585	b0060	25.664	113	67	3	69	180	25	121	1.1	27.7
EWS79_RS06585	b0799	30.435	69	38	4	202	270	463	521	1.4	27.3
EWS79_RS06585	b2450	26.531	49	36	0	111	159	195	243	2.0	26.6
EWS79_RS06585	b1391	38.095	21	13	0	282	302	24	44	6.2	24.6
EWS79_RS06585	b2417	20.513	78	53	1	25	93	79	156	6.7	24.6
EWS79_RS07305	b2956	36.585	41	23	2	1	39	1	40	0.038	29.3
EWS79_RS07305	b0572	63.158	19	7	0	8	26	9	27	0.050	28.9
EWS79_RS07305	b2234	38.710	31	19	0	47	77	573	603	2.0	24.3
EWS79_RS07305	b1139	39.130	23	14	0	15	37	121	143	4.4	23.5
EWS79_RS07305	b0823	24.390	41	31	0	43	83	483	523	4.6	23.5
EWS79_RS07305	b3070	42.857	21	12	0	8	28	65	85	4.7	23.1
EWS79_RS07305	b3515	34.615	26	17	0	71	96	163	188	9.9	22.3
EWS79_RS06160	b3447	37.243	486	275	13	29	501	46	514	6.22e-78	254
EWS79_RS06160	b1168	33.333	78	41	4	105	177	247	318	1.8	28.1
EWS79_RS06160	b2647	29.825	57	40	0	218	274	428	484	4.0	27.3
EWS79_RS06160	b1654	38.983	59	25	3	152	210	10	57	4.7	25.8
EWS79_RS06160	b0132	28.070	57	41	0	136	192	172	228	4.9	26.6
EWS79_RS06160	b3008	32.143	56	37	1	463	518	150	204	6.7	26.2
EWS79_RS06160	b1224	26.000	100	66	3	114	211	1140	1233	8.2	26.2
EWS79_RS06160	b0381	27.344	128	67	6	196	321	238	341	9.7	25.8
EWS79_RS00330	b1883	47.278	349	167	4	3	348	4	338	3.81e-106	312
EWS79_RS00330	b2125	39.048	105	60	2	3	107	2	102	5.91e-12	61.6
EWS79_RS00330	b2193	30.709	127	79	1	4	130	8	125	1.16e-09	54.7
EWS79_RS00330	b2381	29.524	105	71	1	3	107	1	102	2.97e-09	53.9
EWS79_RS00330	b2369	30.000	140	81	6	6	142	4	129	4.11e-09	52.8
EWS79_RS00330	b2220	34.862	109	58	5	4	107	6	106	1.53e-08	52.8
EWS79_RS00330	b3868	32.110	109	59	5	5	107	6	105	2.63e-08	52.0
EWS79_RS00330	b3405	33.333	108	65	5	2	107	4	106	6.72e-08	49.7
EWS79_RS00330	b1235	34.906	106	64	4	4	108	9	110	2.87e-07	48.5
EWS79_RS00330	b1914	31.776	107	70	2	3	108	2	106	3.14e-07	47.4
EWS79_RS00330	b0535	25.000	80	59	1	5	83	6	85	1.02e-06	45.8
EWS79_RS00330	b0399	30.556	108	66	5	4	107	4	106	1.17e-06	45.8
EWS79_RS00330	b0694	25.385	130	82	4	4	129	3	121	1.72e-06	45.4
EWS79_RS00330	b2079	29.358	109	67	3	2	107	10	111	1.88e-06	45.4
EWS79_RS00330	b4004	27.103	107	73	3	2	107	5	107	1.69e-05	43.1
EWS79_RS00330	b1221	39.394	66	40	0	5	70	9	74	3.39e-05	41.2
EWS79_RS00330	b2218	31.532	111	59	6	5	108	827	927	6.92e-05	41.6
EWS79_RS00330	b2786	30.189	106	67	3	5	107	670	771	1.14e-04	40.8
EWS79_RS00330	b0620	26.415	106	75	2	3	107	5	108	1.87e-04	39.3
EWS79_RS00330	b0571	28.689	122	79	5	3	122	1	116	2.04e-04	39.3
EWS79_RS00330	b4124	26.852	108	74	3	3	107	2	107	2.32e-04	38.9
EWS79_RS00330	b4398	39.344	61	32	3	49	107	48	105	2.82e-04	38.5
EWS79_RS00330	b1608	26.471	102	70	2	5	106	5	101	2.98e-04	38.5
EWS79_RS00330	b1882	31.193	109	67	4	3	107	6	110	3.25e-04	37.4
EWS79_RS00330	b1969	31.579	57	37	1	51	107	47	101	0.004	35.0
EWS79_RS00330	b2554	28.571	105	68	4	5	107	8	107	0.005	35.4
EWS79_RS00330	b4113	26.364	110	68	6	3	107	1	102	0.007	34.3
EWS79_RS00330	b4401	28.037	107	71	4	2	107	3	104	0.009	34.3
EWS79_RS00330	b1130	24.771	109	71	4	3	107	1	102	0.017	33.1
EWS79_RS00330	b3025	35.593	59	35	2	50	107	46	102	0.017	33.1
EWS79_RS00330	b3669	23.464	179	106	5	3	163	2	167	0.021	32.7
EWS79_RS00330	b3912	41.176	51	26	2	58	107	54	101	0.035	32.3
EWS79_RS00330	b3210	28.319	113	64	5	3	107	526	629	0.082	31.6
EWS79_RS00330	b0995	25.962	104	71	4	5	107	5	103	0.087	31.2
EWS79_RS00330	b2370	26.415	106	73	3	3	107	959	1060	0.22	30.4
EWS79_RS00330	b2217	25.510	98	68	2	2	96	3	98	0.61	28.5
EWS79_RS00330	b3253	48.148	27	14	0	158	184	141	167	3.5	26.2
EWS79_RS00330	b0718	27.778	36	26	0	287	322	763	798	9.4	25.0
EWS79_RS02180	b1832	44.079	152	84	1	10	161	2	152	8.49e-47	147
EWS79_RS02180	b1691	29.851	67	38	3	58	122	84	143	0.73	26.9
EWS79_RS02180	b2126	28.788	66	33	2	98	161	291	344	4.3	24.6
EWS79_RS02180	b3398	24.528	53	39	1	25	77	580	631	4.4	24.6
EWS79_RS02180	b4136	28.358	67	45	2	56	122	58	121	4.7	24.6
EWS79_RS02180	b0819	30.137	73	31	3	82	154	17	69	5.8	23.9
EWS79_RS02180	b1274	31.148	61	39	1	84	141	665	725	6.2	24.3
EWS79_RS02180	b0467	26.667	45	31	1	12	56	36	78	7.7	23.5
EWS79_RS04495	b2979	28.139	462	285	11	31	476	43	473	5.55e-40	147
EWS79_RS04495	b1687	23.372	522	279	17	46	478	54	543	8.20e-22	95.9
EWS79_RS04495	b4463	23.154	501	333	17	8	479	7	484	2.76e-18	84.0
EWS79_RS04495	b4468	26.554	177	125	3	53	228	8	180	1.60e-09	56.2
EWS79_RS04495	b2133	28.916	166	110	5	1	161	4	166	3.93e-08	52.4
EWS79_RS04495	b3586	25.180	139	77	6	293	406	159	295	0.84	28.9
EWS79_RS04495	b2916	22.727	88	54	1	380	453	191	278	0.84	28.5
EWS79_RS04495	b0962	37.500	40	25	0	22	61	385	424	1.3	28.5
EWS79_RS04495	b3568	44.828	29	16	0	28	56	190	218	2.6	27.3
EWS79_RS04495	b4295	36.364	44	27	1	22	65	11	53	5.8	26.2
EWS79_RS04495	b0336	38.710	31	19	0	439	469	209	239	6.2	26.2
EWS79_RS04495	b0771	47.059	17	9	0	20	36	511	527	6.9	26.2
EWS79_RS04495	b2244	22.857	140	96	4	254	391	166	295	9.5	25.4
EWS79_RS02945	b3738	26.697	221	131	5	57	266	71	271	1.12e-10	57.4
EWS79_RS02945	b4159	26.214	206	113	7	36	205	721	923	1.7	26.9
EWS79_RS02945	b0576	46.429	28	14	1	206	233	45	71	6.3	25.0
EWS79_RS02945	b1266	29.730	37	26	0	36	72	177	213	6.7	24.6
EWS79_RS02945	b2424	36.667	30	19	0	13	42	119	148	8.9	24.3
EWS79_RS08315	b2322	43.280	372	211	0	10	381	9	380	1.89e-88	271
EWS79_RS08315	b3473	40.897	379	217	2	9	387	15	386	1.09e-78	246
EWS79_RS08315	b3127	22.727	176	119	4	256	416	59	232	0.001	37.7
EWS79_RS08315	b3224	27.027	148	97	3	253	390	49	195	0.038	33.1
EWS79_RS08315	b1065	25.000	68	51	0	271	338	67	134	0.15	30.8
EWS79_RS08315	b2789	23.490	149	89	4	251	383	56	195	0.21	30.4
EWS79_RS08315	b3659	28.378	74	41	2	39	107	37	103	0.28	30.0
EWS79_RS08315	b3666	31.250	112	63	5	255	354	300	409	0.44	29.6
EWS79_RS08315	b2246	31.250	48	33	0	321	368	122	169	0.51	29.3
EWS79_RS08315	b0845	25.781	128	87	2	250	374	251	373	1.1	28.1
EWS79_RS08315	b2775	28.571	56	40	0	45	100	38	93	1.5	27.7
EWS79_RS08315	b1053	26.400	125	76	5	260	376	268	384	1.8	27.7
EWS79_RS08315	b0427	27.703	148	81	5	208	354	24	146	2.3	27.3
EWS79_RS08315	b0427	21.854	302	200	11	149	419	135	431	4.6	26.2
EWS79_RS08315	b2056	50.000	24	10	1	198	219	102	125	5.6	25.8
EWS79_RS08315	b0683	24.561	57	43	0	311	367	7	63	5.8	25.4
EWS79_RS08315	b1614	27.273	66	43	1	287	352	346	406	5.9	25.8
EWS79_RS08315	b2132	28.333	60	38	2	119	173	168	227	6.3	25.8
EWS79_RS08315	b3164	31.667	60	40	1	141	200	620	678	7.8	25.8
EWS79_RS08315	b3662	24.590	61	46	0	328	388	133	193	8.2	25.4
EWS79_RS02545	b3465	33.696	184	117	2	1	182	12	192	1.28e-27	100
EWS79_RS02545	b0234	40.000	40	23	1	98	136	63	102	0.025	30.8
EWS79_RS02545	b1212	25.595	168	90	5	44	178	109	274	0.035	31.2
EWS79_RS02545	b1206	30.588	85	46	3	23	103	467	542	0.13	29.6
EWS79_RS02545	b0967	25.301	83	57	2	44	121	220	302	0.18	28.9
EWS79_RS02545	b3262	34.211	38	24	1	89	125	9	46	0.55	27.3
EWS79_RS02545	b2330	21.951	82	52	3	47	122	135	210	3.6	25.0
EWS79_RS02545	b3774	32.000	50	33	1	92	141	212	260	3.9	25.0
EWS79_RS02545	b2575	29.070	86	54	3	47	127	47	130	4.9	24.3
EWS79_RS02545	b2099	30.233	43	27	1	54	96	244	283	5.3	24.6
EWS79_RS02545	b0068	29.508	61	41	1	101	161	139	197	5.7	24.3
EWS79_RS02545	b2216	47.826	23	12	0	109	131	728	750	6.9	24.3
EWS79_RS02545	b1961	31.818	44	26	2	45	86	86	127	7.6	23.9
EWS79_RS02545	b1741	41.026	39	21	2	32	68	142	180	7.8	23.9
EWS79_RS02545	b3259	33.333	45	30	0	48	92	162	206	9.9	23.5
EWS79_RS05240	b4221	21.538	325	207	10	976	1280	859	1155	1.98e-08	55.8
